Taille_mat;Run_ID;Time
51;31;0.001059
51;32;0.005565
51;33;0.001017
51;34;0.001077
51;35;0.001768
51;36;0.000936
51;37;0.000951
51;38;0.000921
51;39;0.000953
51;40;0.000955
51;41;0.001037
51;42;0.005867
51;43;0.000908
51;44;0.000926
51;45;0.00095
51;46;0.000921
51;47;0.00095
51;48;0.000994
51;49;0.000986
51;50;0.00098
51;51;0.000974
51;52;0.001002
51;53;0.000965
51;54;0.000985
51;55;0.00098
51;56;0.001071
51;57;0.001003
51;58;0.001009
51;59;0.000991
51;60;0.00101
51;61;0.000987
51;62;0.000985
51;63;0.001056
51;64;0.000981
51;65;0.000991
51;66;0.001011
51;67;0.000988
51;68;0.000986
51;69;0.000967
51;70;0.000991
51;71;0.000974
51;72;0.001054
51;73;0.00097
51;74;0.000949
51;75;0.000997
51;76;0.001008
51;77;0.001094
51;78;0.000969
51;79;0.000968
51;80;0.000964
51;81;0.000975
51;82;0.000995
51;83;0.000976
51;84;0.001008
51;85;0.000961
51;86;0.000955
51;87;0.001011
51;88;0.000972
51;89;0.000953
51;90;0.000965
51;91;0.000991
51;92;0.000992
51;93;0.000973
51;94;0.000956
51;95;0.005929
51;96;0.000957
51;97;0.000908
51;98;0.000916
51;99;0.001637
51;100;0.000967
51;101;0.000969
51;102;0.001031
51;103;0.000983
51;104;0.000975
51;105;0.001003
51;106;0.000956
51;107;0.000976
51;108;0.000968
51;109;0.000956
51;110;0.000974
51;111;0.001005
51;112;0.001065
51;113;0.000969
51;114;0.006989
51;115;0.002622
51;116;0.000973
51;117;0.000981
51;118;0.000939
51;119;0.000899
51;120;0.000951
51;121;0.000893
51;122;0.000976
51;123;0.000964
51;124;0.005197
51;125;0.000952
51;126;0.000984
51;127;0.000948
51;128;0.000947
52;1;0.000972
52;2;0.002028
52;3;0.001027
52;4;0.001008
52;5;0.001069
52;6;0.001022
52;7;0.001038
52;8;0.001027
52;9;0.001083
52;10;0.001005
52;11;0.001023
52;12;0.000983
52;13;0.000982
52;14;0.006394
52;15;0.000936
52;16;0.000957
52;17;0.000937
52;18;0.000961
52;19;0.000937
52;20;0.00098
52;21;0.001017
52;22;0.001003
52;23;0.001035
52;24;0.001017
52;25;0.001053
52;26;0.001021
52;27;0.001046
52;28;0.001011
52;29;0.004973
52;30;0.001019
52;31;0.001022
52;32;0.001028
52;33;0.001045
52;34;0.001006
52;35;0.000992
52;36;0.000994
52;37;0.001033
52;38;0.000984
52;39;0.000982
52;40;0.001031
52;41;0.001036
52;42;0.001003
52;43;0.001031
52;44;0.000997
52;45;0.001019
52;46;0.001026
52;47;0.001708
52;48;0.00133
52;49;0.001003
52;50;0.001001
52;51;0.000992
52;52;0.000994
52;53;0.006821
52;54;0.009661
52;55;0.000953
52;56;0.004439
52;57;0.001008
52;58;0.001023
52;59;0.001022
52;60;0.001006
52;61;0.000988
52;62;0.001011
52;63;0.001023
52;64;0.001038
52;65;0.000996
52;66;0.000976
52;67;0.001046
52;68;0.001025
52;69;0.000997
52;70;0.001004
52;71;0.001012
52;72;0.001009
52;73;0.001005
52;74;0.005325
52;75;0.006039
52;76;0.000902
52;77;0.000964
52;78;0.000963
52;79;0.000963
52;80;0.000986
52;81;0.00093
52;82;0.000933
52;83;0.001001
52;84;0.001043
52;85;0.00102
52;86;0.001021
52;87;0.001043
52;88;0.001785
52;89;0.000995
52;90;0.001022
52;91;0.001037
52;92;0.001066
52;93;0.001045
52;94;0.000997
52;95;0.000987
52;96;0.000994
52;97;0.000994
52;98;0.001402
52;99;0.000991
52;100;0.001025
52;101;0.000995
52;102;0.001036
52;103;0.00102
52;104;0.001455
52;105;0.001046
52;106;0.001024
52;107;0.001053
52;108;0.001048
52;109;0.000996
52;110;0.001094
52;111;0.000993
52;112;0.001028
52;113;0.001012
52;114;0.001421
52;115;0.001025
52;116;0.001008
52;117;0.00102
52;118;0.001053
52;119;0.001016
52;120;0.001006
52;121;0.001058
52;122;0.000996
52;123;0.001037
52;124;0.001025
52;125;0.00103
52;126;0.001039
52;127;0.000997
52;128;0.001012
53;1;0.001152
53;2;0.001078
53;3;0.001056
53;4;0.001138
53;5;0.001066
53;6;0.001018
53;7;0.001012
53;8;0.00102
53;9;0.001035
53;10;0.001019
53;11;0.001008
53;12;0.004535
53;13;0.00273
53;14;0.000951
53;15;0.001016
53;16;0.000968
53;17;0.000994
53;18;0.000974
53;19;0.000976
53;20;0.00099
53;21;0.002936
53;22;0.001042
53;23;0.001021
53;24;0.001038
53;25;0.001012
53;26;0.001041
53;27;0.001011
53;28;0.001014
53;29;0.001016
53;30;0.001062
53;31;0.00102
53;32;0.002863
53;33;0.001051
53;34;0.001009
53;35;0.001056
53;36;0.00102
53;37;0.001046
53;38;0.001058
53;39;0.001024
53;40;0.001055
53;41;0.001042
53;42;0.001027
53;43;0.00103
53;44;0.000997
53;45;0.001429
53;46;0.000994
53;47;0.001026
53;48;0.001045
53;49;0.001028
53;50;0.001041
53;51;0.001021
53;52;0.001042
53;53;0.001046
53;54;0.001018
53;55;0.001038
53;56;0.001015
53;57;0.001017
53;58;0.001043
53;59;0.001027
53;60;0.00102
53;61;0.001036
53;62;0.005764
53;63;0.001036
53;64;0.001035
53;65;0.000973
53;66;0.001006
53;67;0.000979
53;68;0.000969
53;69;0.000968
53;70;0.001053
53;71;0.001731
53;72;0.001052
53;73;0.00105
53;74;0.001062
53;75;0.001031
53;76;0.001018
53;77;0.001023
53;78;0.001068
53;79;0.001074
53;80;0.001071
53;81;0.00105
53;82;0.001068
53;83;0.001048
53;84;0.001028
53;85;0.00108
53;86;0.001033
53;87;0.001019
53;88;0.005371
53;89;0.001082
53;90;0.004746
53;91;0.002752
53;92;0.000994
53;93;0.000989
53;94;0.001008
53;95;0.00102
53;96;0.001043
53;97;0.00101
53;98;0.001009
53;99;0.001014
53;100;0.001031
53;101;0.001032
53;102;0.001028
53;103;0.001009
53;104;0.001048
53;105;0.001026
53;106;0.001033
53;107;0.001026
53;108;0.001077
53;109;0.001052
53;110;0.001085
53;111;0.001016
53;112;0.001026
53;113;0.001017
53;114;0.001045
53;115;0.00103
53;116;0.001045
53;117;0.001045
53;118;0.001774
53;119;0.001043
53;120;0.001148
53;121;0.001048
53;122;0.001056
53;123;0.001061
53;124;0.001064
53;125;0.001093
53;126;0.001044
53;127;0.001058
53;128;0.001024
54;1;0.001069
54;2;0.001073
54;3;0.001068
54;4;0.001071
54;5;0.001145
54;6;0.001126
54;7;0.001101
54;8;0.001137
54;9;0.001141
54;10;0.001572
54;11;0.001068
54;12;0.001065
54;13;0.001044
54;14;0.001067
54;15;0.003005
54;16;0.001057
54;17;0.001067
54;18;0.001131
54;19;0.001086
54;20;0.001078
54;21;0.001101
54;22;0.001091
54;23;0.00107
54;24;0.001057
54;25;0.00106
54;26;0.001073
54;27;0.001082
54;28;0.001026
54;29;0.001086
54;30;0.001061
54;31;0.001062
54;32;0.001057
54;33;0.001095
54;34;0.001053
54;35;0.001093
54;36;0.001084
54;37;0.001066
54;38;0.001061
54;39;0.001051
54;40;0.001046
54;41;0.001055
54;42;0.001103
54;43;0.001083
54;44;0.001046
54;45;0.001077
54;46;0.001059
54;47;0.001112
54;48;0.006066
54;49;0.001109
54;50;0.001095
54;51;0.001085
54;52;0.001735
54;53;0.001011
54;54;0.001109
54;55;0.001059
54;56;0.001056
54;57;0.00107
54;58;0.00106
54;59;0.001055
54;60;0.001086
54;61;0.001051
54;62;0.001055
54;63;0.001041
54;64;0.001515
54;65;0.001091
54;66;0.001044
54;67;0.001044
54;68;0.001049
54;69;0.001096
54;70;0.001065
54;71;0.008131
54;72;0.001087
54;73;0.001056
54;74;0.001008
54;75;0.001117
54;76;0.00106
54;77;0.001081
54;78;0.001088
54;79;0.001071
54;80;0.001107
54;81;0.001056
54;82;0.001079
54;83;0.001095
54;84;0.001057
54;85;0.001066
54;86;0.001093
54;87;0.00109
54;88;0.001073
54;89;0.001063
54;90;0.001062
54;91;0.001095
54;92;0.001089
54;93;0.001078
54;94;0.001117
54;95;0.001038
54;96;0.001653
54;97;0.001097
54;98;0.001045
54;99;0.001086
54;100;0.001069
54;101;0.001038
54;102;0.001101
54;103;0.001073
54;104;0.001475
54;105;0.00108
54;106;0.001041
54;107;0.001071
54;108;0.001115
54;109;0.001129
54;110;0.001055
54;111;0.001039
54;112;0.001118
54;113;0.001061
54;114;0.005924
54;115;0.001069
54;116;0.001061
54;117;0.000991
54;118;0.000995
54;119;0.000999
54;120;0.001064
54;121;0.001055
54;122;0.001075
54;123;0.0011
54;124;0.001656
54;125;0.00108
54;126;0.001102
54;127;0.001127
54;128;0.001056
55;1;0.001564
55;2;0.001088
55;3;0.001141
55;4;0.00112
55;5;0.001117
55;6;0.001152
55;7;0.001094
55;8;0.001426
55;9;0.001112
55;10;0.00118
55;11;0.001085
55;12;0.001101
55;13;0.001092
55;14;0.001131
55;15;0.001097
55;16;0.001093
55;17;0.00112
55;18;0.001102
55;19;0.001071
55;20;0.001087
55;21;0.001135
55;22;0.00107
55;23;0.001109
55;24;0.001067
55;25;0.001156
55;26;0.0011
55;27;0.001103
55;28;0.00118
55;29;0.001114
55;30;0.001112
55;31;0.001121
55;32;0.001087
55;33;0.001089
55;34;0.001082
55;35;0.00112
55;36;0.001124
55;37;0.001082
55;38;0.001117
55;39;0.001121
55;40;0.001105
55;41;0.00109
55;42;0.001137
55;43;0.001091
55;44;0.001103
55;45;0.0011
55;46;0.006593
55;47;0.006028
55;48;0.008832
55;49;0.005155
55;50;0.001009
55;51;0.001663
55;52;0.005312
55;53;0.006015
55;54;0.001095
55;55;0.001059
55;56;0.001043
55;57;0.00106
55;58;0.001051
55;59;0.001033
55;60;0.001075
55;61;0.001104
55;62;0.001095
55;63;0.001156
55;64;0.001566
55;65;0.001124
55;66;0.001111
55;67;0.001123
55;68;0.001109
55;69;0.001568
55;70;0.001141
55;71;0.001107
55;72;0.001103
55;73;0.001553
55;74;0.001099
55;75;0.001108
55;76;0.00109
55;77;0.001154
55;78;0.001121
55;79;0.001061
55;80;0.001104
55;81;0.001163
55;82;0.001108
55;83;0.001109
55;84;0.001111
55;85;0.001104
55;86;0.001076
55;87;0.001101
55;88;0.001085
55;89;0.001141
55;90;0.001089
55;91;0.001101
55;92;0.001117
55;93;0.001074
55;94;0.001084
55;95;0.001088
55;96;0.001072
55;97;0.001094
55;98;0.001113
55;99;0.001093
55;100;0.002813
55;101;0.001099
55;102;0.001075
55;103;0.001069
55;104;0.001076
55;105;0.001066
55;106;0.0011
55;107;0.001089
55;108;0.001094
55;109;0.001115
55;110;0.001093
55;111;0.001061
55;112;0.001064
55;113;0.00113
55;114;0.001075
55;115;0.00112
55;116;0.001114
55;117;0.001123
55;118;0.001077
55;119;0.001101
55;120;0.001081
55;121;0.001081
55;122;0.001099
55;123;0.001083
55;124;0.001078
55;125;0.001076
55;126;0.001115
55;127;0.001083
55;128;0.001072
56;1;0.001109
56;2;0.001122
56;3;0.001142
56;4;0.001119
56;5;0.001117
56;6;0.001105
56;7;0.001167
56;8;0.001829
56;9;0.001167
56;10;0.001124
56;11;0.001103
56;12;0.001113
56;13;0.001101
56;14;0.001135
56;15;0.001114
56;16;0.0011
56;17;0.001114
56;18;0.001102
56;19;0.001097
56;20;0.001103
56;21;0.006082
56;22;0.005685
56;23;0.001028
56;24;0.001025
56;25;0.001039
56;26;0.001022
56;27;0.001126
56;28;0.001175
56;29;0.001143
56;30;0.001129
56;31;0.001164
56;32;0.001148
56;33;0.001114
56;34;0.001175
56;35;0.001118
56;36;0.001128
56;37;0.001122
56;38;0.001122
56;39;0.001129
56;40;0.001732
56;41;0.001121
56;42;0.006223
56;43;0.001082
56;44;0.001131
56;45;0.00107
56;46;0.001092
56;47;0.001045
56;48;0.001157
56;49;0.001124
56;50;0.001094
56;51;0.001147
56;52;0.001131
56;53;0.001096
56;54;0.001093
56;55;0.001138
56;56;0.001133
56;57;0.001154
56;58;0.001105
56;59;0.001164
56;60;0.001148
56;61;0.001145
56;62;0.001171
56;63;0.00116
56;64;0.001137
56;65;0.001113
56;66;0.001142
56;67;0.001124
56;68;0.001103
56;69;0.001129
56;70;0.001151
56;71;0.001176
56;72;0.001186
56;73;0.001145
56;74;0.001139
56;75;0.005228
56;76;0.001139
56;77;0.002953
56;78;0.001102
56;79;0.002909
56;80;0.001082
56;81;0.001097
56;82;0.001191
56;83;0.001205
56;84;0.001159
56;85;0.001231
56;86;0.001101
56;87;0.001134
56;88;0.001115
56;89;0.001126
56;90;0.001099
56;91;0.001115
56;92;0.006206
56;93;0.002913
56;94;0.001021
56;95;0.001045
56;96;0.001038
56;97;0.001
56;98;0.001019
56;99;0.001135
56;100;0.001149
56;101;0.001148
56;102;0.001121
56;103;0.001159
56;104;0.001109
56;105;0.001114
56;106;0.001136
56;107;0.001122
56;108;0.001102
56;109;0.001156
56;110;0.001105
56;111;0.0011
56;112;0.001125
56;113;0.001146
56;114;0.001125
56;115;0.005909
56;116;0.001057
56;117;0.002894
56;118;0.001093
56;119;0.001123
56;120;0.001102
56;121;0.001109
56;122;0.001102
56;123;0.001156
56;124;0.001449
56;125;0.005982
56;126;0.005829
56;127;0.001015
56;128;0.001037
57;1;0.001083
57;2;0.00119
57;3;0.001176
57;4;0.001181
57;5;0.001213
57;6;0.001239
57;7;0.001215
57;8;0.0012
57;9;0.001207
57;10;0.001192
57;11;0.001191
57;12;0.007052
57;13;0.001149
57;14;0.001966
57;15;0.001104
57;16;0.001107
57;17;0.001154
57;18;0.00117
57;19;0.001163
57;20;0.00119
57;21;0.001182
57;22;0.001167
57;23;0.001169
57;24;0.00118
57;25;0.00117
57;26;0.001138
57;27;0.001141
57;28;0.001205
57;29;0.001144
57;30;0.001193
57;31;0.001168
57;32;0.001137
57;33;0.001134
57;34;0.001135
57;35;0.001138
57;36;0.001171
57;37;0.001126
57;38;0.001147
57;39;0.00121
57;40;0.001148
57;41;0.001193
57;42;0.001207
57;43;0.00114
57;44;0.001134
57;45;0.00114
57;46;0.006416
57;47;0.006472
57;48;0.004487
57;49;0.001127
57;50;0.001082
57;51;0.001092
57;52;0.001072
57;53;0.00113
57;54;0.001119
57;55;0.00114
57;56;0.001176
57;57;0.001148
57;58;0.001174
57;59;0.001167
57;60;0.001134
57;61;0.001171
57;62;0.001153
57;63;0.001142
57;64;0.007154
57;65;0.005925
57;66;0.001109
57;67;0.001118
57;68;0.001092
57;69;0.001149
57;70;0.001172
57;71;0.001248
57;72;0.001158
57;73;0.001145
57;74;0.001184
57;75;0.001193
57;76;0.001873
57;77;0.001177
57;78;0.001218
57;79;0.001201
57;80;0.001197
57;81;0.001145
57;82;0.001219
57;83;0.001187
57;84;0.001173
57;85;0.001207
57;86;0.001169
57;87;0.001206
57;88;0.001215
57;89;0.001195
57;90;0.001184
57;91;0.001215
57;92;0.00117
57;93;0.001209
57;94;0.001176
57;95;0.001154
57;96;0.001208
57;97;0.001222
57;98;0.001194
57;99;0.001199
57;100;0.001192
57;101;0.001172
57;102;0.001187
57;103;0.001189
57;104;0.00117
57;105;0.001223
57;106;0.001165
57;107;0.001195
57;108;0.002831
57;109;0.001232
57;110;0.00118
57;111;0.001129
57;112;0.001129
57;113;0.001136
57;114;0.001178
57;115;0.001132
57;116;0.001129
57;117;0.001159
57;118;0.001132
57;119;0.001168
57;120;0.001123
57;121;0.001155
57;122;0.001179
57;123;0.001158
57;124;0.003588
57;125;0.005612
57;126;0.001142
57;127;0.001146
57;128;0.001082
58;1;0.001149
58;2;0.001284
58;3;0.00132
58;4;0.001298
58;5;0.001299
58;6;0.001261
58;7;0.001224
58;8;0.001247
58;9;0.001232
58;10;0.001212
58;11;0.001889
58;12;0.001203
58;13;0.001212
58;14;0.001224
58;15;0.001252
58;16;0.001261
58;17;0.001233
58;18;0.001264
58;19;0.001242
58;20;0.001263
58;21;0.001222
58;22;0.001255
58;23;0.001231
58;24;0.001209
58;25;0.001262
58;26;0.001741
58;27;0.001248
58;28;0.001284
58;29;0.001218
58;30;0.001213
58;31;0.001223
58;32;0.001215
58;33;0.001247
58;34;0.001226
58;35;0.001189
58;36;0.001237
58;37;0.001209
58;38;0.001225
58;39;0.001206
58;40;0.001243
58;41;0.001205
58;42;0.001212
58;43;0.001213
58;44;0.001215
58;45;0.001199
58;46;0.001239
58;47;0.001212
58;48;0.001201
58;49;0.001253
58;50;0.001212
58;51;0.001206
58;52;0.001223
58;53;0.001212
58;54;0.001237
58;55;0.001235
58;56;0.001203
58;57;0.001242
58;58;0.001225
58;59;0.001222
58;60;0.001211
58;61;0.001208
58;62;0.001214
58;63;0.001249
58;64;0.001408
58;65;0.00122
58;66;0.0012
58;67;0.001206
58;68;0.002985
58;69;0.002966
58;70;0.001145
58;71;0.001227
58;72;0.005845
58;73;0.001301
58;74;0.001253
58;75;0.001186
58;76;0.001172
58;77;0.001152
58;78;0.001155
58;79;0.001185
58;80;0.001204
58;81;0.001927
58;82;0.001262
58;83;0.001227
58;84;0.002977
58;85;0.003034
58;86;0.001222
58;87;0.001163
58;88;0.001172
58;89;0.001153
58;90;0.001143
58;91;0.001141
58;92;0.001207
58;93;0.001248
58;94;0.001204
58;95;0.001223
58;96;0.001244
58;97;0.001223
58;98;0.001216
58;99;0.001211
58;100;0.001223
58;101;0.001223
58;102;0.001217
58;103;0.00121
58;104;0.001293
58;105;0.001242
58;106;0.001209
58;107;0.001197
58;108;0.001219
58;109;0.001201
58;110;0.001218
58;111;0.001223
58;112;0.001223
58;113;0.001202
58;114;0.001232
58;115;0.001214
58;116;0.001202
58;117;0.001223
58;118;0.001204
58;119;0.001236
58;120;0.001209
58;121;0.001216
58;122;0.001215
58;123;0.001213
58;124;0.006473
58;125;0.00312
58;126;0.001146
58;127;0.001176
58;128;0.001162
59;1;0.001172
59;2;0.001249
59;3;0.001251
59;4;0.001247
59;5;0.001277
59;6;0.001262
59;7;0.002355
59;8;0.001271
59;9;0.001226
59;10;0.001292
59;11;0.001228
59;12;0.001241
59;13;0.001259
59;14;0.005299
59;15;0.001249
59;16;0.001287
59;17;0.001255
59;18;0.006323
59;19;0.005887
59;20;0.001196
59;21;0.001146
59;22;0.001127
59;23;0.001273
59;24;0.00123
59;25;0.00124
59;26;0.001244
59;27;0.001232
59;28;0.001228
59;29;0.00124
59;30;0.001266
59;31;0.001284
59;32;0.001285
59;33;0.001239
59;34;0.001281
59;35;0.001272
59;36;0.001247
59;37;0.001971
59;38;0.001241
59;39;0.001235
59;40;0.001264
59;41;0.001238
59;42;0.001263
59;43;0.001237
59;44;0.001223
59;45;0.001282
59;46;0.001296
59;47;0.001276
59;48;0.001304
59;49;0.001266
59;50;0.001263
59;51;0.001272
59;52;0.001267
59;53;0.001252
59;54;0.001294
59;55;0.001229
59;56;0.001266
59;57;0.001284
59;58;0.001262
59;59;0.001292
59;60;0.001307
59;61;0.00124
59;62;0.001236
59;63;0.002183
59;64;0.001271
59;65;0.001263
59;66;0.00126
59;67;0.001284
59;68;0.001289
59;69;0.001242
59;70;0.001276
59;71;0.00126
59;72;0.001277
59;73;0.00186
59;74;0.001256
59;75;0.001269
59;76;0.00126
59;77;0.001258
59;78;0.001248
59;79;0.001243
59;80;0.00127
59;81;0.001221
59;82;0.001226
59;83;0.001236
59;84;0.003396
59;85;0.001294
59;86;0.001202
59;87;0.001197
59;88;0.001198
59;89;0.001233
59;90;0.001248
59;91;0.001224
59;92;0.001223
59;93;0.001252
59;94;0.001228
59;95;0.00122
59;96;0.001311
59;97;0.001228
59;98;0.001219
59;99;0.001244
59;100;0.001277
59;101;0.00127
59;102;0.001259
59;103;0.00128
59;104;0.003993
59;105;0.00555
59;106;0.001201
59;107;0.001226
59;108;0.001178
59;109;0.001177
59;110;0.001277
59;111;0.001236
59;112;0.001235
59;113;0.00184
59;114;0.001239
59;115;0.006163
59;116;0.006006
59;117;0.001212
59;118;0.001268
59;119;0.001284
59;120;0.001201
59;121;0.001234
59;122;0.001222
59;123;0.001256
59;124;0.001265
59;125;0.001253
59;126;0.001249
59;127;0.001283
59;128;0.001236
60;1;0.001314
60;2;0.001268
60;3;0.001287
60;4;0.001266
60;5;0.00131
60;6;0.001278
60;7;0.002444
60;8;0.001274
60;9;0.001272
60;10;0.006447
60;11;0.003012
60;12;0.005993
60;13;0.00292
60;14;0.001193
60;15;0.00116
60;16;0.001203
60;17;0.001213
60;18;0.001233
60;19;0.001258
60;20;0.001321
60;21;0.001288
60;22;0.00128
60;23;0.001348
60;24;0.001337
60;25;0.001327
60;26;0.001301
60;27;0.001317
60;28;0.001276
60;29;0.001291
60;30;0.001329
60;31;0.001286
60;32;0.00128
60;33;0.00131
60;34;0.001272
60;35;0.007614
60;36;0.005964
60;37;0.006276
60;38;0.00118
60;39;0.001162
60;40;0.001157
60;41;0.001218
60;42;0.001239
60;43;0.001254
60;44;0.001212
60;45;0.00135
60;46;0.001302
60;47;0.001281
60;48;0.001304
60;49;0.001309
60;50;0.001262
60;51;0.001262
60;52;0.001274
60;53;0.001259
60;54;0.001265
60;55;0.001324
60;56;0.003221
60;57;0.005322
60;58;0.001242
60;59;0.001269
60;60;0.001225
60;61;0.001248
60;62;0.001284
60;63;0.001253
60;64;0.001228
60;65;0.001311
60;66;0.0013
60;67;0.001283
60;68;0.001306
60;69;0.001354
60;70;0.00129
60;71;0.00131
60;72;0.001306
60;73;0.001288
60;74;0.001312
60;75;0.001289
60;76;0.001315
60;77;0.001318
60;78;0.001322
60;79;0.00131
60;80;0.0013
60;81;0.001291
60;82;0.001332
60;83;0.001286
60;84;0.001306
60;85;0.001303
60;86;0.001287
60;87;0.001289
60;88;0.001311
60;89;0.001297
60;90;0.00129
60;91;0.001262
60;92;0.001263
60;93;0.001287
60;94;0.001273
60;95;0.001356
60;96;0.001304
60;97;0.001294
60;98;0.0013
60;99;0.001282
60;100;0.001273
60;101;0.0013
60;102;0.001335
60;103;0.001286
60;104;0.001362
60;105;0.001333
60;106;0.00129
60;107;0.001285
60;108;0.001349
60;109;0.001303
60;110;0.0013
60;111;0.001305
60;112;0.001276
60;113;0.001288
60;114;0.001307
60;115;0.001299
60;116;0.00128
60;117;0.001376
60;118;0.001301
60;119;0.001302
60;120;0.001312
60;121;0.001321
60;122;0.001291
60;123;0.001301
60;124;0.001311
60;125;0.001294
60;126;0.001292
60;127;0.001315
60;128;0.001316
61;1;0.001323
61;2;0.001339
61;3;0.001329
61;4;0.001318
61;5;0.001316
61;6;0.001326
61;7;0.00134
61;8;0.001312
61;9;0.001358
61;10;0.001341
61;11;0.001337
61;12;0.002087
61;13;0.001335
61;14;0.001363
61;15;0.001306
61;16;0.001341
61;17;0.001349
61;18;0.001308
61;19;0.001306
61;20;0.001332
61;21;0.001345
61;22;0.003077
61;23;0.001298
61;24;0.001292
61;25;0.001326
61;26;0.001272
61;27;0.001332
61;28;0.001372
61;29;0.001374
61;30;0.001318
61;31;0.001326
61;32;0.001341
61;33;0.001307
61;34;0.001361
61;35;0.001378
61;36;0.001326
61;37;0.001355
61;38;0.001316
61;39;0.001363
61;40;0.001337
61;41;0.001329
61;42;0.001349
61;43;0.001359
61;44;0.001335
61;45;0.001352
61;46;0.001352
61;47;0.001331
61;48;0.001315
61;49;0.001355
61;50;0.001694
61;51;0.00132
61;52;0.00134
61;53;0.001344
61;54;0.001319
61;55;0.001371
61;56;0.00133
61;57;0.001338
61;58;0.001312
61;59;0.001355
61;60;0.001304
61;61;0.006625
61;62;0.001321
61;63;0.001271
61;64;0.001403
61;65;0.001346
61;66;0.001282
61;67;0.001417
61;68;0.001333
61;69;0.001333
61;70;0.001322
61;71;0.00138
61;72;0.001337
61;73;0.001297
61;74;0.00137
61;75;0.001297
61;76;0.001336
61;77;0.001325
61;78;0.00135
61;79;0.001344
61;80;0.001344
61;81;0.001368
61;82;0.001328
61;83;0.00142
61;84;0.00138
61;85;0.001339
61;86;0.001332
61;87;0.001334
61;88;0.001353
61;89;0.001327
61;90;0.00131
61;91;0.001326
61;92;0.001306
61;93;0.001304
61;94;0.001324
61;95;0.001319
61;96;0.002043
61;97;0.001327
61;98;0.001351
61;99;0.001351
61;100;0.001307
61;101;0.001385
61;102;0.00131
61;103;0.001301
61;104;0.001376
61;105;0.001313
61;106;0.001322
61;107;0.001364
61;108;0.001384
61;109;0.001339
61;110;0.001356
61;111;0.001388
61;112;0.001296
61;113;0.001345
61;114;0.001332
61;115;0.001324
61;116;0.001325
61;117;0.001327
61;118;0.001335
61;119;0.001319
61;120;0.001324
61;121;0.001338
61;122;0.001329
61;123;0.001306
61;124;0.001365
61;125;0.001349
61;126;0.001321
61;127;0.001338
61;128;0.001304
62;1;0.001374
62;2;0.001465
62;3;0.00136
62;4;0.001392
62;5;0.001355
62;6;0.001353
62;7;0.002107
62;8;0.001398
62;9;0.001342
62;10;0.001337
62;11;0.001393
62;12;0.001327
62;13;0.001464
62;14;0.001381
62;15;0.001401
62;16;0.001341
62;17;0.001791
62;18;0.001403
62;19;0.001467
62;20;0.001347
62;21;0.001361
62;22;0.001367
62;23;0.001334
62;24;0.001375
62;25;0.001407
62;26;0.001368
62;27;0.001368
62;28;0.00136
62;29;0.001395
62;30;0.001363
62;31;0.001453
62;32;0.001407
62;33;0.001369
62;34;0.001386
62;35;0.001368
62;36;0.001402
62;37;0.001352
62;38;0.001357
62;39;0.001363
62;40;0.001394
62;41;0.001349
62;42;0.001343
62;43;0.00136
62;44;0.002079
62;45;0.001354
62;46;0.001383
62;47;0.001401
62;48;0.001439
62;49;0.001367
62;50;0.001357
62;51;0.001403
62;52;0.001382
62;53;0.001355
62;54;0.001509
62;55;0.001393
62;56;0.001389
62;57;0.001394
62;58;0.001408
62;59;0.00134
62;60;0.001363
62;61;0.001415
62;62;0.001362
62;63;0.001394
62;64;0.001664
62;65;0.001414
62;66;0.001361
62;67;0.001344
62;68;0.001423
62;69;0.001348
62;70;0.003054
62;71;0.006561
62;72;0.001251
62;73;0.001242
62;74;0.00124
62;75;0.001223
62;76;0.001224
62;77;0.001359
62;78;0.001387
62;79;0.001376
62;80;0.001351
62;81;0.001366
62;82;0.001367
62;83;0.001362
62;84;0.001363
62;85;0.001389
62;86;0.001354
62;87;0.001397
62;88;0.001369
62;89;0.001343
62;90;0.001343
62;91;0.001365
62;92;0.001346
62;93;0.001349
62;94;0.001348
62;95;0.00136
62;96;0.00133
62;97;0.001429
62;98;0.001351
62;99;0.003268
62;100;0.005465
62;101;0.0013
62;102;0.001287
62;103;0.001315
62;104;0.001278
62;105;0.001288
62;106;0.001312
62;107;0.001281
62;108;0.001347
62;109;0.001357
62;110;0.001378
62;111;0.001356
62;112;0.001389
62;113;0.001325
62;114;0.001335
62;115;0.00135
62;116;0.006032
62;117;0.001975
62;118;0.001383
62;119;0.001308
62;120;0.001306
62;121;0.001323
62;122;0.00127
62;123;0.001358
62;124;0.001391
62;125;0.001352
62;126;0.001383
62;127;0.001396
62;128;0.001348
63;1;0.001397
63;2;0.001456
63;3;0.001417
63;4;0.001385
63;5;0.001378
63;6;0.001413
63;7;0.00141
63;8;0.001368
63;9;0.001408
63;10;0.001391
63;11;0.001368
63;12;0.001424
63;13;0.001394
63;14;0.006311
63;15;0.00191
63;16;0.001244
63;17;0.001242
63;18;0.001378
63;19;0.001379
63;20;0.001381
63;21;0.001438
63;22;0.001381
63;23;0.001474
63;24;0.001424
63;25;0.001395
63;26;0.00138
63;27;0.001378
63;28;0.001398
63;29;0.001366
63;30;0.001425
63;31;0.001405
63;32;0.001407
63;33;0.001372
63;34;0.001362
63;35;0.001399
63;36;0.001368
63;37;0.001372
63;38;0.003023
63;39;0.003115
63;40;0.006267
63;41;0.001272
63;42;0.0013
63;43;0.001281
63;44;0.002981
63;45;0.001331
63;46;0.001359
63;47;0.001321
